id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
70,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray070_se3_log_map.csv,0.832675517,0.844414175,0.374814063,1.172581434,0.268902191,2.220612764,1.52510345,-0.030833511,-1.45033443,289.1732483,381.5739136,155.7594604
41,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray041_se3_log_map.csv,0.746905744,0.83787185,0.226696759,1.440442443,0.202645994,1.705104232,1.553404093,0.047116127,-1.577758431,173.8739319,339.2558899,155.5576324
95,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray095_se3_log_map.csv,0.820984244,0.792636514,0.365290761,0.998996973,0.552695158,3.413792849,1.525142074,-0.043956038,-1.448785186,315.5016785,382.721283,152.5170898
58,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray058_se3_log_map.csv,0.811552644,0.882257879,0.314586669,1.676151633,0.156757435,1.778057098,1.289353609,-0.009108908,-1.473340034,261.1307373,421.707428,126.8950577
100,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray100_se3_log_map.csv,0.721901774,0.711807609,0.409323245,1.201102614,0.440854667,3.595691681,1.583578825,0.002364399,-1.363996863,302.591217,386.7728882,134.9143829
39,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray039_se3_log_map.csv,0.78401053,0.832134485,0.315100074,1.91126883,0.34371711,1.983741164,1.376448631,0.04507909,-1.585181832,197.5154572,363.3150024,154.3238831
7,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray007_se3_log_map.csv,0.866248369,0.886478126,0.375662833,1.98526752,0.145522296,2.214831591,1.128883719,-0.005713942,-1.489770412,222.9344482,301.9083252,133.548584
32,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray032_se3_log_map.csv,0.792515457,0.845123112,0.336080849,1.715672612,0.174622089,2.231755495,1.541386485,-0.177864969,-1.485772133,206.018219,381.4123535,147.0927124
34,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray034_se3_log_map.csv,0.805081725,0.82329607,0.170062184,1.660152674,0.189141157,1.78572917,1.550013304,-0.037603423,-1.474222422,219.4242096,383.0490723,157.4089661
23,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray023_se3_log_map.csv,0.820053399,0.832967341,0.338503569,1.638808608,0.184199957,1.89312005,1.379911423,-0.029115802,-1.481731176,220.7248077,350.7146912,134.8006592
10,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray010_se3_log_map.csv,0.831513047,0.810169637,0.519635618,1.808581352,0.315831563,2.536747694,1.301166654,-0.018725745,-1.491775513,213.6634521,333.5410156,134.6214294
17,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray017_se3_log_map.csv,0.824195087,0.856744707,0.07743638,1.81388092,0.206600312,1.155970931,1.905611038,-0.061655357,-1.512927294,141.9717407,427.8629456,142.3820648
109,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray109_se3_log_map.csv,0.779036283,0.833936512,0.155233771,1.577594161,0.151390232,1.733824253,1.662946939,-0.0234299,-1.366808176,232.0071411,397.5834351,151.5324554
63,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray063_se3_log_map.csv,0.83199954,0.85788554,0.132581949,1.527479649,0.293791159,0.492050171,1.380032897,-0.014150645,-1.457550406,248.7194672,411.0035095,143.4112549
43,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray043_se3_log_map.csv,0.745635152,0.799185574,0.268705547,1.525165558,0.200501114,1.816455364,1.723688245,0.045750424,-1.568526387,156.2731628,312.5321655,156.8401947
45,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray045_se3_log_map.csv,0.76520586,0.82471478,0.175413311,1.779733658,0.121320766,1.421731353,1.904637456,0.044231739,-1.560375571,141.9330597,281.1691895,157.9691925
55,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray055_se3_log_map.csv,0.795259655,0.782961488,0.635194659,2.43775177,0.186673784,3.664198637,1.290276647,-0.008347727,-1.473000407,377.9308472,410.2376709,115.3273621
4,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray004_se3_log_map.csv,0.868645966,0.873647392,0.196228653,2.008611679,0.22964371,1.249986529,1.045198321,-5.53E-05,-1.490761995,224.9689178,286.4682007,126.4843826
99,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray099_se3_log_map.csv,0.730794072,0.730822444,1.037569165,1.506199718,0.409613703,6.165717125,1.581932783,0.003784219,-1.363006353,303.5898438,386.4513855,134.3641968
72,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray072_se3_log_map.csv,0.820032597,0.782992482,0.630557537,1.29475379,0.345216805,3.867760897,1.530587673,-0.027405474,-1.450316429,314.9834595,383.2598877,151.2392426
31,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray031_se3_log_map.csv,0.813571453,0.854104936,0.201610044,1.68678689,0.218019665,1.908233762,1.552998304,-0.041299216,-1.489043117,205.0800476,383.4729919,137.2917786
75,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray075_se3_log_map.csv,0.801596642,0.822802484,0.400473773,1.040796518,0.34233409,2.748939276,1.192299604,0.012163997,-1.449533224,342.0197449,321.8071594,146.6266937
101,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray101_se3_log_map.csv,0.745659709,0.717590809,0.38057375,1.176400065,0.458151358,3.205380678,1.495489001,0.017876474,-1.363557696,312.7757263,371.6188354,133.0928955
28,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray028_se3_log_map.csv,0.869416535,0.890733421,0.151306078,2.516758919,0.116162983,1.55880177,0.950202763,0.007080972,-1.477210999,240.201767,270.7059937,130.5532074
20,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray020_se3_log_map.csv,0.815427661,0.85332936,0.221024409,1.515667558,0.268934306,1.488866448,1.551523924,-0.046063919,-1.489145041,204.3361053,380.7990112,138.2747955
9,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray009_se3_log_map.csv,0.813100219,0.813885033,0.230216473,2.041208506,0.225943033,1.551466107,1.723839641,-0.053963661,-1.467035294,208.4236298,357.5472107,145.7242432
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray012_se3_log_map.csv,0.811745465,0.841917396,0.394225687,1.614923239,0.294167033,2.283861876,1.469893694,-0.02886717,-1.495526195,200.0405273,364.156189,135.5434265
110,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray110_se3_log_map.csv,0.741698623,0.825216055,0.132858932,1.405568242,0.132545245,1.625873804,1.572975278,-0.003987293,-1.367489815,243.0584259,383.7452393,149.155365
33,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray033_se3_log_map.csv,0.757771969,0.778527677,0.331244618,1.691556454,0.246252212,1.552586555,1.529761791,-0.311610758,-1.478828073,206.4673157,378.9356079,156.4462585
47,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray047_se3_log_map.csv,0.728003025,0.825895429,0.751218736,1.27973783,0.344162974,3.757175684,1.380978584,-0.103779882,-1.589453578,196.620636,362.4098206,165.6301117
66,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray066_se3_log_map.csv,0.705456376,0.845109463,0.259657741,1.502720833,0.088200034,1.642950177,1.175491571,0.056197707,-1.607069135,262.8865662,317.3628845,134.1871338
48,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray048_se3_log_map.csv,0.782552779,0.836144805,0.240022495,1.264194846,0.199962533,1.437554479,1.378473043,0.024377879,-1.585915089,197.1138306,363.6516418,155.9295807
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray003_se3_log_map.csv,0.82448262,0.790760517,12.30998611,13.99933529,6.379567252,58.95457077,1.045130849,0.00396363,-1.491194606,221.5028381,284.4501953,104.3571014
14,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray014_se3_log_map.csv,0.807434082,0.81594491,0.238135576,1.973837733,0.358238333,1.826632738,1.645536304,-0.045592159,-1.500512362,180.338089,393.401886,138.9691315
67,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray067_se3_log_map.csv,0.757588685,0.862142026,0.051244516,1.09972167,0.038556086,0.736305833,1.060166836,0.05012745,-1.611184239,283.2818604,328.9789124,134.7789001
52,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray052_se3_log_map.csv,0.808962524,0.82879746,0.142790869,1.756359458,0.172178877,1.444621086,1.565345049,-0.034888431,-1.460347533,225.074295,383.5606689,145.8357697
102,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray102_se3_log_map.csv,0.73908174,0.745725155,0.260405391,1.532613158,0.157122194,1.800249696,1.404769897,0.033748146,-1.366397262,322.3671875,356.6263428,131.9860535
44,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray044_se3_log_map.csv,0.75858742,0.80266273,0.124423839,1.493498087,0.07137843,1.220531821,1.805886269,0.044155553,-1.565446734,148.8609009,298.7561951,157.7723541
21,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray021_se3_log_map.csv,0.808741689,0.845876634,0.320577949,1.659557104,0.33997213,1.661726832,1.466568828,-0.037725274,-1.48466146,213.1728516,366.1029053,136.2307129
50,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray050_se3_log_map.csv,0.805943012,0.851769447,16.59370232,14.96059608,18.8929028,88.58505249,1.37212491,0.28825441,-1.58176434,197.264801,359.6157227,138.5742188
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray015_se3_log_map.csv,0.811392188,0.829652846,0.196449712,1.762177348,0.34990494,1.585951805,1.728144169,-0.05120739,-1.503388762,169.3486328,405.8616943,140.232605
57,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray057_se3_log_map.csv,0.810427606,0.808209419,0.306683242,1.491129875,0.361067076,1.648326516,1.811990142,-0.057967383,-1.486758947,200.3774719,341.7949829,129.8171234
22,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray022_se3_log_map.csv,0.84149003,0.846666276,0.203453124,1.97495842,0.225947693,1.001417756,1.89684844,-0.073205337,-1.477037191,195.1271667,327.2093201,146.3976898
11,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray011_se3_log_map.csv,0.822112441,0.812657475,0.389113665,1.770190716,0.191778909,2.161402702,1.384676933,-0.02389727,-1.494177818,207.5934753,348.8333435,135.1220093
94,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray094_se3_log_map.csv,0.797613978,0.747393489,0.593928099,2.998717546,1.079211674,6.023938179,1.517876029,-0.141363636,-1.43305397,314.1512451,382.9023438,157.131073
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray016_se3_log_map.csv,0.810066342,0.812351465,0.270253211,1.500082254,0.34526333,2.007411003,1.817716718,-0.055833668,-1.506046653,156.1095123,417.0973206,141.3238525
25,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray025_se3_log_map.csv,0.838376641,0.85371542,0.517750144,2.16937685,0.316600053,2.538497448,1.211662412,-0.016027359,-1.478211284,232.397522,320.2694092,132.791214
84,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray084_se3_log_map.csv,0.826776624,0.78860116,1.204338193,1.79071784,1.343050685,6.622637749,1.530104876,-0.031360339,-1.452378511,307.5187988,382.2742615,153.5887299
30,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray030_se3_log_map.csv,0.827898264,0.829415202,0.250477016,1.639094114,0.286758367,1.893574595,1.562974811,0.091577187,-1.490059614,204.5148468,383.4162292,128.0460815
59,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray059_se3_log_map.csv,0.778852344,0.770951807,8.65228796,6.763590813,5.381883502,50.90777588,1.041322708,0.10252703,-1.509315729,286.3980103,420.4411926,90.48778534
77,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray077_se3_log_map.csv,0.852748752,0.86734575,0.160154253,1.435514688,0.211630412,2.158969879,1.69717896,-0.049502123,-1.457380176,247.9555359,407.6195679,160.6108398
18,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray018_se3_log_map.csv,0.831779122,0.789253831,0.23736079,1.767648935,0.349399291,1.350109816,1.808513045,-0.062519811,-1.469532847,201.6654205,342.0493469,145.9293823
62,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray062_se3_log_map.csv,0.843887806,0.837010443,0.152240023,1.048996806,0.210727956,1.990642905,1.288465977,-0.002627376,-1.456626654,262.203064,422.2053223,142.2684326
103,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray103_se3_log_map.csv,0.727348328,0.789550066,0.050723363,1.574136853,0.11428389,0.817487895,1.3222574,0.04770945,-1.372316241,328.7487183,341.2084045,131.6318054
6,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray006_se3_log_map.csv,0.883378029,0.890526175,0.111733094,2.221737146,0.137282249,1.289671779,1.044458151,0.000967115,-1.489125252,226.3899384,286.5118713,137.2606659
78,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray078_se3_log_map.csv,0.809452891,0.843071818,0.196175635,2.029299736,0.187215391,1.922091603,1.522219419,-0.029916372,-1.451052427,269.611145,381.7568665,157.2375183
76,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray076_se3_log_map.csv,0.804844141,0.845627904,0.138597116,1.611427069,0.156407381,1.580814719,1.521715045,-0.030163033,-1.451406956,270.0598755,381.4092407,157.443222
71,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray071_se3_log_map.csv,0.817875743,0.799921632,0.44954744,1.314508796,0.625191321,4.351428509,1.521753311,-0.028052254,-1.449198365,315.910553,381.8756714,151.2346497
79,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray079_se3_log_map.csv,0.842384338,0.825082421,0.306399494,1.245664239,0.316550849,2.945837259,1.79039073,-0.059120752,-1.462774158,234.7904663,419.6517029,162.5919037
56,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray056_se3_log_map.csv,0.800971746,0.869174063,0.229614303,1.827684522,0.219291768,1.675602198,1.555030346,-0.034274016,-1.477229834,225.189209,384.9334106,128.6631775
105,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray105_se3_log_map.csv,0.768407702,0.806365967,0.269471139,1.158005357,0.328518492,2.3968575,1.572261453,-0.002298655,-1.36446321,274.348877,384.4198608,142.4024506
60,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray060_se3_log_map.csv,0.797789812,0.862747967,0.307748288,1.560949445,0.281850488,1.579867363,1.377831221,-0.017634621,-1.473383427,248.0065613,410.3858032,127.853981
80,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray080_se3_log_map.csv,0.846007228,0.863363981,0.318475127,2.300709724,0.216548938,2.883619785,1.702900648,-0.051453225,-1.457235217,247.2055969,408.8259277,160.4570618
93,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray093_se3_log_map.csv,0.758750916,0.766051412,0.261813313,1.630647659,0.40594932,1.716379642,1.491290331,-0.306061566,-1.436383247,317.5191956,377.0316162,172.1672363
54,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray054_se3_log_map.csv,0.814363599,0.803045154,0.26864478,1.842656493,0.423988921,1.669766903,1.207851052,-0.005294228,-1.471190691,390.3425903,419.0713501,117.0914154
96,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray096_se3_log_map.csv,0.813053012,0.82433331,1.120293856,1.543139577,1.471797769,9.400769234,1.541840076,0.105263658,-1.454059243,314.9604492,383.4792786,141.5354156
89,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray089_se3_log_map.csv,0.8353827,0.841445088,0.44022885,1.568938494,0.232879559,3.099425793,1.352017164,-0.007878564,-1.448039293,331.4594116,351.5804749,148.7785339
86,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray086_se3_log_map.csv,0.807369232,0.801064909,1.18017745,2.851938248,0.25666825,6.005054474,1.607982278,-0.037407055,-1.452433586,305.4388428,394.8540955,152.2607117
5,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray005_se3_log_map.csv,0.897606969,0.905941129,0.089409575,1.664342284,0.122290881,0.808477581,1.044569969,-0.000178367,-1.488891363,228.1294403,286.225647,154.5181885
64,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray064_se3_log_map.csv,0.816851854,0.839476109,0.110347785,1.503059745,0.106923812,1.497022867,1.464242339,-0.021717079,-1.459027886,237.4698181,398.8479614,143.3761597
27,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray027_se3_log_map.csv,0.868667006,0.87626946,0.272838235,2.209849358,0.144576221,1.89871335,1.035644531,0.00092715,-1.476481557,238.8800812,287.2364502,130.9974976
85,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray085_se3_log_map.csv,0.822024226,0.807049155,0.889042854,0.950804114,0.969819471,5.827220917,1.5267272,-0.029685354,-1.451285481,315.4265747,382.8179932,151.7844391
37,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray037_se3_log_map.csv,0.815404177,0.847464323,0.194264278,1.970603824,0.035570028,1.653614998,1.199320793,0.043092087,-1.593881488,224.855011,385.3749695,153.1419373
82,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray082_se3_log_map.csv,0.820794463,0.850378513,0.084211551,1.4710356,0.123878538,1.34863019,1.526876211,-0.031832855,-1.451876402,269.3762512,381.9932861,157.9570923
35,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray035_se3_log_map.csv,0.826005459,0.846559465,0.262330562,1.676103115,0.357709703,1.167690039,1.062439919,0.009020868,-1.476767421,303.9820557,369.7370605,115.7156525
2,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray002_se3_log_map.csv,0.903226018,0.904828966,0.142378926,2.069987774,0.219837553,0.640422702,1.044232845,-0.000232369,-1.488515019,228.485611,285.8011475,159.2207336
29,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray029_se3_log_map.csv,0.852399707,0.871944845,0.224361926,1.571995258,0.24102251,2.182529688,1.572648644,0.219337702,-1.492056131,204.0593262,382.5501709,119.3050613
51,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray051_se3_log_map.csv,0.846479774,0.865903497,0.108175978,1.503682613,0.163439677,1.075340629,1.56583643,-0.035201941,-1.461216927,190.648941,383.5449219,179.458313
104,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray104_se3_log_map.csv,0.721754491,0.777002931,0.240615785,1.524421334,0.277927469,1.518462896,1.244513035,0.064750217,-1.377756476,333.0973511,326.131134,130.4106445
88,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray088_se3_log_map.csv,0.839442492,0.782212734,1.725430846,1.756130219,1.374016673,9.100804329,1.437968373,-0.018125812,-1.448331237,324.0634766,366.9968872,149.9080658
90,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray090_se3_log_map.csv,0.820472002,0.822596192,0.583191931,1.988893986,0.505640244,4.352434635,1.275862098,0.002977078,-1.446968436,337.1762085,337.9530945,146.8206787
1,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray001_se3_log_map.csv,0.832506597,0.808281302,0.284249336,1.463725924,0.39651715,2.113675594,1.566799998,-0.038669091,-1.498511195,192.5242004,380.1395264,166.2611694
74,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray074_se3_log_map.csv,0.837589502,0.834445357,0.400224119,1.650669217,0.156638255,2.686874866,1.360263228,-0.009930236,-1.448314428,331.2072754,353.0110168,149.1299744
49,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray049_se3_log_map.csv,0.798850536,0.847439289,0.678180695,1.288276792,0.458413369,3.421073675,1.372699261,0.153262421,-1.583634257,197.8627167,361.8415222,146.7645569
87,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray087_se3_log_map.csv,0.820862174,0.798767626,0.399867117,1.47008872,0.411830676,3.423254728,1.529356837,-0.029981127,-1.449550629,314.2911072,382.196991,151.6921997
42,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray042_se3_log_map.csv,0.732954264,0.816989481,0.149456605,1.49975431,0.1552774,1.192654133,1.641812801,0.04862484,-1.573072195,163.9742584,325.6247864,155.9881897
38,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray038_se3_log_map.csv,0.812424541,0.855680466,0.240074992,1.517138243,0.174479647,2.047999144,1.288020134,0.046692796,-1.589673519,210.3467712,374.9831238,153.4120636
81,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray081_se3_log_map.csv,0.839270234,0.874595642,0.232826054,1.403324962,0.100768821,1.865587354,1.614392281,-0.040624943,-1.455053091,258.8770142,396.4389648,159.2503357
36,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray036_se3_log_map.csv,0.796263456,0.874206603,0.504008114,2.211621046,0.694262212,2.759810209,1.063914061,0.010635755,-1.475643039,356.9708862,369.9606323,112.2855682
98,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray098_se3_log_map.csv,0.75879091,0.732049227,0.359259635,1.558796883,0.259891778,2.839326143,1.584005117,-0.0001719,-1.362216592,289.6379395,385.7930298,137.73172
8,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray008_se3_log_map.csv,0.846188068,0.850624263,0.439077973,1.733981848,0.198121034,2.317149162,1.21671617,-0.012900501,-1.490514278,218.8622894,318.1552734,134.3650055
26,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray026_se3_log_map.csv,0.858318031,0.824294686,0.304247528,1.689308286,0.109598334,1.827642679,1.121315479,-0.006753257,-1.477270961,236.0908813,303.1213684,132.0058289
0,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray000_se3_log_map.csv,0.820045471,0.836584806,0.238148063,1.739448905,0.288416657,1.324255705,1.565717459,-0.038522352,-1.498656034,192.1897278,332.067688,164.9281464
108,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray108_se3_log_map.csv,0.801362157,0.81271553,0.235460758,1.496764541,0.259754049,2.303814888,1.748312712,-0.040553268,-1.371017337,220.2537231,410.4291077,153.9032745
46,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray046_se3_log_map.csv,0.587634563,0.79885298,0.824305475,1.423216105,0.143292106,4.316141129,1.384593606,-0.21914424,-1.58981216,195.6283264,360.032074,173.1218567
83,/home/zsr/project/diffpose/ours/deepfluoro/runs/1/norm/specimen01_xray083_se3_log_map.csv,0.800605476,0.837771893,0.185028464,1.390625119,0.226927651,2.01235342,1.436996341,-0.018471636,-1.448644638,277.7981873,366.2638245,155.5824585
